-25.717, 1.107
-25.092, 4.055
-25.136, 3.758
-25.179, 3.461
-25.223, 3.165
-25.267, 2.868
-25.312, 2.561
-25.356, 2.265
-25.4, 1.968
-25.444, 1.671
-25.488, 1.375
-25.532, 1.078
-24.906, 4.025
-24.95, 3.729
-24.994, 3.432
-25.038, 3.135
-25.082, 2.839
-25.127, 2.532
-25.171, 2.236
-25.215, 1.939
-25.259, 1.642
-25.302, 1.346
-25.346, 1.049
-24.718, 3.994
-24.761, 3.697
-24.805, 3.401
-24.849, 3.104
-24.893, 2.808
-24.938, 2.501
-24.982, 2.204
-25.026, 1.908
-25.07, 1.611
-25.114, 1.314
-25.157, 1.018
-24.532, 3.965
-24.576, 3.668
-24.62, 3.372
-24.664, 3.075
-24.708, 2.778
-24.753, 2.472
-24.797, 2.175
-24.841, 1.878
-24.885, 1.582
-24.928, 1.285
-24.972, 0.988
-24.279, 3.924
-24.323, 3.627
-24.367, 3.33
-24.411, 3.034
-24.455, 2.737
-24.5, 2.431
-24.544, 2.134
-24.588, 1.837
-24.631, 1.541
-24.675, 1.244
-24.719, 0.947
-24.094, 3.895
-24.138, 3.598
-24.182, 3.301
-24.225, 3.005
-24.269, 2.708
-24.315, 2.401
-24.358, 2.105
-24.402, 1.808
-24.446, 1.511
-24.49, 1.215
-24.534, 0.918
-23.909, 3.865
-23.953, 3.569
-23.996, 3.272
-24.04, 2.975
-24.084, 2.679
-24.129, 2.372
-24.173, 2.076
-24.217, 1.779
-24.261, 1.482
-24.305, 1.186
-24.349, 0.889
-23.723, 3.836
-23.767, 3.54
-23.811, 3.243
-23.855, 2.946
-23.899, 2.65
-23.944, 2.343
-23.988, 2.046
-24.032, 1.75
-24.076, 1.453
-24.119, 1.156
-24.163, 0.86
-23.538, 3.807
-23.582, 3.51
-23.626, 3.214
-23.67, 2.917
-23.714, 2.62
-23.759, 2.314
-23.803, 2.017
-23.847, 1.721
-23.89, 1.424
-23.934, 1.127
-23.978, 0.83
-23.353, 3.778
-23.397, 3.481
-23.441, 3.185
-23.484, 2.888
-23.528, 2.591
-23.574, 2.285
-23.617, 1.988
-23.661, 1.691
-23.705, 1.395
-23.749, 1.098
-23.793, 0.801
-23.164, 3.747
-23.208, 3.45
-23.252, 3.153
-23.296, 2.857
-23.339, 2.56
-23.385, 2.253
-23.429, 1.957
-23.472, 1.66
-23.516, 1.363
-23.023, 3.421
-23.067, 3.124
-23.11, 2.827
-23.154, 2.531
-23.2, 2.224
-23.243, 1.928
-23.287, 1.631
-23.331, 1.334
-22.764, 3.376
-22.808, 3.079
-22.851, 2.783
-22.895, 2.486
-22.941, 2.18
-22.984, 1.883
-23.028, 1.586
-23.072, 1.29
-22.578, 3.347
-22.622, 3.05
-22.666, 2.754
-22.71, 2.457
-22.755, 2.15
-22.799, 1.854
-22.843, 1.557
-22.887, 1.26
-22.393, 3.318
-22.437, 3.021
-22.481, 2.724
-22.525, 2.428
-22.57, 2.121
-22.614, 1.825
-22.658, 1.528
-22.702, 1.231
-22.164, 3.585
-22.208, 3.289
-22.252, 2.992
-22.296, 2.695
-22.34, 2.399
-22.385, 2.092
-22.429, 1.795
-22.472, 1.499
-22.516, 1.202
-22.56, 0.905
-21.979, 3.556
-22.023, 3.259
-22.067, 2.963
-22.11, 2.666
-22.154, 2.369
-22.2, 2.063
-22.243, 1.766
-22.287, 1.47
-22.331, 1.173
-22.375, 0.876
-28.195, 0.583
-28.214, 0.284
-28.233, -0.016
-28.253, -0.315
-28.272, -0.614
-28.291, -0.924
-28.31, -1.223
-28.33, -1.523
-28.349, -1.822
-28.368, -2.121
-28.387, -2.421
-28.008, 0.566
-28.027, 0.267
-28.046, -0.032
-28.065, -0.332
-28.084, -0.631
-28.104, -0.94
-28.123, -1.24
-28.142, -1.539
-28.161, -1.839
-28.18, -2.138
-28.199, -2.437
-27.802, 0.538
-27.821, 0.239
-27.84, -0.061
-27.859, -0.36
-27.878, -0.659
-27.898, -0.969
-27.917, -1.268
-27.936, -1.567
-27.955, -1.867
-27.974, -2.166
-27.993, -2.466
-27.615, 0.522
-27.634, 0.222
-27.653, -0.077
-27.672, -0.376
-27.691, -0.676
-27.711, -0.985
-27.73, -1.285
-27.749, -1.584
-27.768, -1.883
-27.787, -2.183
-27.806, -2.482
-27.427, 0.505
-27.446, 0.206
-27.465, -0.094
-27.485, -0.393
-27.504, -0.692
-27.523, -1.002
-27.542, -1.301
-27.562, -1.601
-27.581, -1.9
-27.6, -2.199
-27.619, -2.499
-27.24, 0.489
-27.259, 0.189
-27.278, -0.11
-27.297, -0.41
-27.316, -0.709
-27.336, -1.018
-27.355, -1.318
-27.374, -1.617
-27.393, -1.916
-27.412, -2.216
-27.431, -2.515
-27.053, 0.472
-27.072, 0.173
-27.091, -0.127
-27.11, -0.426
-27.129, -0.726
-27.149, -1.035
-27.168, -1.334
-27.187, -1.634
-27.206, -1.933
-27.225, -2.232
-27.244, -2.532
-26.865, 0.455
-26.884, 0.156
-26.904, -0.143
-26.923, -0.443
-26.942, -0.742
-26.961, -1.051
-26.98, -1.351
-27, -1.65
-27.019, -1.95
-27.038, -2.249
-27.057, -2.548
-26.674, 0.438
-26.693, 0.139
-26.713, -0.161
-26.732, -0.46
-26.751, -0.76
-26.77, -1.069
-26.79, -1.368
-26.809, -1.668
-26.828, -1.967
-26.847, -2.266
-26.866, -2.566
-26.487, 0.421
-26.506, 0.122
-26.525, -0.177
-26.544, -0.477
-26.563, -0.776
-26.583, -1.085
-26.602, -1.385
-26.621, -1.684
-26.64, -1.984
-26.659, -2.283
-26.679, -2.582
-26.258, 0.396
-26.278, 0.097
-26.297, -0.203
-26.316, -0.502
-26.335, -0.802
-26.355, -1.111
-26.374, -1.41
-26.393, -1.71
-26.412, -2.009
-26.431, -2.308
-26.45, -2.608
-26.071, 0.379
-26.09, 0.08
-26.109, -0.219
-26.128, -0.519
-26.148, -0.818
-26.167, -1.127
-26.186, -1.427
-26.205, -1.726
-26.224, -2.026
-26.244, -2.325
-26.263, -2.624
-25.884, 0.363
-25.903, 0.064
-25.922, -0.236
-25.941, -0.535
-25.96, -0.835
-25.98, -1.144
-25.999, -1.443
-26.018, -1.743
-26.037, -2.042
-26.056, -2.341
-26.075, -2.641
-25.697, 0.346
-25.716, 0.047
-25.735, -0.252
-25.754, -0.552
-25.773, -0.851
-25.793, -1.161
-25.812, -1.46
-25.831, -1.759
-25.85, -2.059
-25.869, -2.358
-25.888, -2.657
-25.509, 0.33
-25.528, 0.03
-25.547, -0.269
-25.567, -0.568
-25.586, -0.868
-25.605, -1.177
-25.624, -1.476
-25.644, -1.776
-25.663, -2.075
-25.682, -2.375
-25.701, -2.674
-25.322, 0.313
-25.341, 0.014
-25.36, -0.285
-25.379, -0.585
-25.398, -0.884
-25.418, -1.194
-25.437, -1.493
-25.456, -1.792
-25.475, -2.092
-25.494, -2.391
-25.513, -2.69
-25.131, 0.296
-25.15, -0.004
-25.169, -0.303
-25.188, -0.602
-25.207, -0.902
-25.227, -1.211
-25.246, -1.511
-25.265, -1.81
-25.284, -2.109
-25.303, -2.409
-25.322, -2.708
-24.944, 0.279
-24.963, -0.02
-24.982, -0.32
-25.001, -0.619
-25.02, -0.918
-25.04, -1.228
-25.059, -1.527
-25.078, -1.826
-25.097, -2.126
-25.116, -2.425
-25.135, -2.725
-24.688, 0.256
-24.707, -0.043
-24.726, -0.343
-24.745, -0.642
-24.764, -0.941
-24.784, -1.251
-24.803, -1.55
-24.822, -1.85
-24.841, -2.149
-24.86, -2.448
-24.879, -2.748
-24.5, 0.239
-24.519, -0.06
-24.539, -0.359
-24.558, -0.659
-24.577, -0.958
-24.596, -1.267
-24.616, -1.567
-24.635, -1.866
-24.654, -2.166
-24.673, -2.465
-24.692, -2.764
-24.313, 0.223
-24.332, -0.076
-24.351, -0.376
-24.37, -0.675
-24.389, -0.975
-24.409, -1.284
-24.428, -1.583
-24.447, -1.883
-24.466, -2.182
-24.485, -2.481
-24.505, -2.781
-24.126, 0.206
-24.145, -0.093
-24.164, -0.392
-24.183, -0.692
-24.202, -0.991
-24.222, -1.301
-24.241, -1.6
-24.26, -1.899
-24.279, -2.199
-24.298, -2.498
-24.317, -2.797
-23.938, 0.19
-23.958, -0.11
-23.977, -0.409
-23.996, -0.708
-24.015, -1.008
-24.035, -1.317
-24.054, -1.616
-24.073, -1.916
-24.092, -2.215
-24.111, -2.515
-24.13, -2.814
-23.751, 0.173
-23.77, -0.126
-23.789, -0.425
-23.808, -0.725
-23.828, -1.024
-23.847, -1.334
-23.866, -1.633
-23.885, -1.932
-23.905, -2.232
-23.924, -2.531
-23.943, -2.83
-23.56, 0.156
-23.579, -0.144
-23.598, -0.443
-23.617, -0.742
-23.636, -1.042
-23.656, -1.351
-23.675, -1.65
-23.694, -1.95
-23.714, -2.249
-23.392, -0.16
-23.411, -0.46
-23.43, -0.759
-23.449, -1.058
-23.469, -1.368
-23.488, -1.667
-23.507, -1.966
-23.526, -2.266
-23.13, -0.185
-23.149, -0.484
-23.168, -0.784
-23.187, -1.083
-23.207, -1.392
-23.226, -1.692
-23.245, -1.991
-23.264, -2.291
-22.943, -0.201
-22.962, -0.501
-22.981, -0.8
-23, -1.1
-23.02, -1.409
-23.039, -1.708
-23.058, -2.008
-23.077, -2.307
-22.755, -0.218
-22.774, -0.517
-22.794, -0.817
-22.813, -1.116
-22.832, -1.426
-22.851, -1.725
-22.871, -2.024
-22.89, -2.324
-22.549, 0.065
-22.568, -0.235
-22.587, -0.534
-22.606, -0.833
-22.625, -1.133
-22.645, -1.442
-22.664, -1.741
-22.683, -2.041
-22.702, -2.34
-22.721, -2.64
-22.362, 0.048
-22.381, -0.251
-22.4, -0.55
-22.419, -0.85
-22.438, -1.149
-22.458, -1.459
-22.477, -1.758
-22.496, -2.057
-22.515, -2.357
-22.534, -2.656
-28.427, -3.362
-28.431, -3.662
-28.435, -3.962
-28.439, -4.262
-28.443, -4.562
-28.447, -4.872
-28.451, -5.172
-28.455, -5.472
-28.459, -5.772
-28.463, -6.072
-28.467, -6.372
-28.24, -3.37
-28.244, -3.669
-28.248, -3.969
-28.252, -4.269
-28.256, -4.569
-28.26, -4.879
-28.264, -5.179
-28.268, -5.479
-28.272, -5.779
-28.276, -6.079
-28.28, -6.379
-28.033, -3.388
-28.037, -3.688
-28.041, -3.988
-28.045, -4.288
-28.049, -4.588
-28.053, -4.898
-28.057, -5.198
-28.061, -5.498
-28.065, -5.798
-28.069, -6.098
-28.073, -6.398
-27.846, -3.395
-27.85, -3.695
-27.854, -3.995
-27.858, -4.295
-27.862, -4.595
-27.866, -4.905
-27.87, -5.205
-27.874, -5.505
-27.878, -5.805
-27.882, -6.105
-27.886, -6.405
-27.659, -3.403
-27.663, -3.703
-27.667, -4.003
-27.671, -4.303
-27.675, -4.603
-27.679, -4.913
-27.683, -5.213
-27.687, -5.513
-27.691, -5.813
-27.695, -6.113
-27.699, -6.413
-27.471, -3.41
-27.475, -3.71
-27.479, -4.01
-27.483, -4.31
-27.487, -4.61
-27.492, -4.92
-27.496, -5.22
-27.5, -5.52
-27.504, -5.82
-27.508, -6.12
-27.512, -6.42
-27.284, -3.418
-27.288, -3.718
-27.292, -4.018
-27.296, -4.318
-27.3, -4.618
-27.304, -4.928
-27.308, -5.228
-27.312, -5.528
-27.316, -5.828
-27.32, -6.128
-27.324, -6.428
-27.097, -3.425
-27.101, -3.725
-27.105, -4.025
-27.109, -4.325
-27.113, -4.625
-27.117, -4.935
-27.121, -5.235
-27.125, -5.535
-27.129, -5.835
-27.133, -6.135
-27.137, -6.435
-26.906, -3.434
-26.91, -3.734
-26.914, -4.034
-26.918, -4.334
-26.922, -4.634
-26.926, -4.944
-26.93, -5.243
-26.934, -5.543
-26.938, -5.843
-26.942, -6.143
-26.946, -6.443
-26.718, -3.441
-26.722, -3.741
-26.726, -4.041
-26.73, -4.341
-26.735, -4.641
-26.739, -4.951
-26.743, -5.251
-26.747, -5.551
-26.751, -5.851
-26.755, -6.151
-26.759, -6.451
-26.49, -3.456
-26.494, -3.756
-26.498, -4.055
-26.502, -4.355
-26.506, -4.655
-26.51, -4.965
-26.514, -5.265
-26.518, -5.565
-26.522, -5.865
-26.526, -6.165
-26.53, -6.465
-26.302, -3.463
-26.306, -3.763
-26.31, -4.063
-26.314, -4.363
-26.319, -4.663
-26.323, -4.973
-26.327, -5.273
-26.331, -5.573
-26.335, -5.873
-26.339, -6.173
-26.343, -6.473
-26.115, -3.471
-26.119, -3.771
-26.123, -4.071
-26.127, -4.371
-26.131, -4.671
-26.135, -4.98
-26.139, -5.28
-26.143, -5.58
-26.147, -5.88
-26.151, -6.18
-26.155, -6.48
-25.928, -3.478
-25.932, -3.778
-25.936, -4.078
-25.94, -4.378
-25.944, -4.678
-25.948, -4.988
-25.952, -5.288
-25.956, -5.588
-25.96, -5.888
-25.964, -6.188
-25.968, -6.488
-25.741, -3.486
-25.745, -3.786
-25.749, -4.086
-25.753, -4.386
-25.757, -4.686
-25.761, -4.995
-25.765, -5.295
-25.769, -5.595
-25.773, -5.895
-25.777, -6.195
-25.781, -6.495
-25.553, -3.493
-25.557, -3.793
-25.561, -4.093
-25.565, -4.393
-25.569, -4.693
-25.574, -5.003
-25.578, -5.303
-25.582, -5.603
-25.586, -5.903
-25.59, -6.203
-25.594, -6.503
-25.362, -3.501
-25.366, -3.801
-25.37, -4.101
-25.374, -4.401
-25.378, -4.701
-25.382, -5.011
-25.386, -5.311
-25.39, -5.611
-25.394, -5.911
-25.398, -6.211
-25.402, -6.511
-25.175, -3.509
-25.179, -3.809
-25.183, -4.109
-25.187, -4.409
-25.191, -4.709
-25.195, -5.019
-25.199, -5.319
-25.203, -5.619
-25.207, -5.919
-25.211, -6.219
-25.215, -6.519
-24.919, -3.52
-24.923, -3.82
-24.927, -4.12
-24.931, -4.42
-24.935, -4.719
-24.939, -5.029
-24.943, -5.329
-24.947, -5.629
-24.951, -5.929
-24.955, -6.229
-24.959, -6.529
-24.732, -3.527
-24.736, -3.827
-24.74, -4.127
-24.744, -4.427
-24.748, -4.727
-24.752, -5.037
-24.756, -5.337
-24.76, -5.637
-24.764, -5.937
-24.768, -6.237
-24.772, -6.537
-24.544, -3.535
-24.548, -3.835
-24.552, -4.135
-24.556, -4.435
-24.56, -4.735
-24.565, -5.045
-24.569, -5.344
-24.573, -5.644
-24.577, -5.944
-24.581, -6.244
-24.585, -6.544
-24.357, -3.542
-24.361, -3.842
-24.365, -4.142
-24.369, -4.442
-24.373, -4.742
-24.377, -5.052
-24.381, -5.352
-24.385, -5.652
-24.389, -5.952
-24.393, -6.252
-24.397, -6.552
-24.17, -3.55
-24.174, -3.85
-24.178, -4.15
-24.182, -4.45
-24.186, -4.75
-24.19, -5.06
-24.194, -5.36
-24.198, -5.66
-24.202, -5.959
-24.206, -6.259
-24.21, -6.559
-23.983, -3.557
-23.987, -3.857
-23.991, -4.157
-23.995, -4.457
-23.999, -4.757
-24.003, -5.067
-24.007, -5.367
-24.011, -5.667
-24.015, -5.967
-24.019, -6.267
-24.023, -6.567
-23.791, -3.565
-23.795, -3.865
-23.799, -4.165
-23.803, -4.465
-23.807, -4.765
-23.812, -5.075
-23.816, -5.375
-23.82, -5.675
-23.824, -5.975
-23.608, -3.873
-23.612, -4.173
-23.616, -4.473
-23.62, -4.773
-23.624, -5.083
-23.628, -5.383
-23.632, -5.683
-23.636, -5.983
-23.346, -3.885
-23.35, -4.185
-23.354, -4.485
-23.358, -4.785
-23.362, -5.095
-23.366, -5.395
-23.37, -5.695
-23.374, -5.995
-23.158, -3.892
-23.162, -4.192
-23.166, -4.492
-23.17, -4.792
-23.175, -5.102
-23.179, -5.402
-23.183, -5.702
-23.187, -6.002
-22.971, -3.9
-22.975, -4.2
-22.979, -4.5
-22.983, -4.8
-22.987, -5.11
-22.991, -5.41
-22.995, -5.71
-22.999, -6.01
-22.78, -3.607
-22.784, -3.907
-22.788, -4.207
-22.792, -4.507
-22.796, -4.807
-22.8, -5.117
-22.804, -5.417
-22.808, -5.717
-22.812, -6.017
-22.816, -6.317
-22.593, -3.615
-22.597, -3.915
-22.601, -4.215
-22.605, -4.515
-22.609, -4.815
-22.613, -5.125
-22.617, -5.425
-22.621, -5.725
-22.625, -6.025
-22.629, -6.325
-28.244, -7.282
-28.238, -7.581
-28.232, -7.881
-28.226, -8.181
-28.22, -8.481
-28.214, -8.791
-28.208, -9.091
-28.202, -9.391
-28.196, -9.691
-28.19, -9.991
-28.183, -10.291
-28.056, -7.282
-28.05, -7.581
-28.044, -7.881
-28.038, -8.181
-28.032, -8.481
-28.025, -8.791
-28.019, -9.091
-28.013, -9.391
-28.007, -9.691
-28.001, -9.991
-27.995, -10.291
-27.847, -7.291
-27.841, -7.591
-27.835, -7.891
-27.829, -8.191
-27.823, -8.491
-27.817, -8.801
-27.811, -9.101
-27.805, -9.401
-27.799, -9.701
-27.793, -10.001
-27.787, -10.301
-27.659, -7.291
-27.653, -7.591
-27.647, -7.891
-27.641, -8.191
-27.635, -8.491
-27.628, -8.801
-27.622, -9.101
-27.616, -9.401
-27.61, -9.701
-27.604, -10.001
-27.598, -10.3
-27.47, -7.291
-27.464, -7.591
-27.458, -7.891
-27.452, -8.191
-27.446, -8.491
-27.44, -8.801
-27.434, -9.101
-27.428, -9.401
-27.421, -9.701
-27.415, -10
-27.409, -10.3
-27.282, -7.291
-27.276, -7.591
-27.27, -7.891
-27.263, -8.191
-27.257, -8.491
-27.251, -8.801
-27.245, -9.101
-27.239, -9.401
-27.233, -9.7
-27.227, -10
-27.221, -10.3
-27.093, -7.291
-27.087, -7.591
-27.081, -7.891
-27.075, -8.191
-27.069, -8.491
-27.063, -8.801
-27.057, -9.101
-27.05, -9.4
-27.044, -9.7
-27.038, -10
-27.032, -10.3
-26.905, -7.291
-26.898, -7.591
-26.892, -7.891
-26.886, -8.191
-26.88, -8.491
-26.874, -8.801
-26.868, -9.101
-26.862, -9.4
-26.856, -9.7
-26.85, -10
-26.844, -10.3
-26.712, -7.292
-26.706, -7.592
-26.7, -7.892
-26.694, -8.192
-26.688, -8.492
-26.682, -8.801
-26.676, -9.101
-26.67, -9.401
-26.664, -9.701
-26.658, -10.001
-26.651, -10.301
-26.524, -7.292
-26.518, -7.592
-26.512, -7.892
-26.506, -8.192
-26.5, -8.492
-26.493, -8.801
-26.487, -9.101
-26.481, -9.401
-26.475, -9.701
-26.469, -10.001
-26.463, -10.301
-26.293, -7.297
-26.287, -7.597
-26.281, -7.897
-26.275, -8.197
-26.269, -8.497
-26.263, -8.807
-26.257, -9.106
-26.251, -9.406
-26.245, -9.706
-26.239, -10.006
-26.232, -10.306
-26.105, -7.297
-26.099, -7.597
-26.093, -7.897
-26.087, -8.197
-26.081, -8.497
-26.074, -8.807
-26.068, -9.106
-26.062, -9.406
-26.056, -9.706
-26.05, -10.006
-26.044, -10.306
-25.916, -7.297
-25.91, -7.597
-25.904, -7.897
-25.898, -8.197
-25.892, -8.497
-25.886, -8.806
-25.88, -9.106
-25.874, -9.406
-25.867, -9.706
-25.861, -10.006
-25.855, -10.306
-25.728, -7.297
-25.722, -7.597
-25.715, -7.897
-25.709, -8.197
-25.703, -8.496
-25.697, -8.806
-25.691, -9.106
-25.685, -9.406
-25.679, -9.706
-25.673, -10.006
-25.667, -10.306
-25.539, -7.297
-25.533, -7.597
-25.527, -7.897
-25.521, -8.196
-25.515, -8.496
-25.508, -8.806
-25.502, -9.106
-25.496, -9.406
-25.49, -9.706
-25.484, -10.006
-25.478, -10.306
-25.35, -7.297
-25.344, -7.597
-25.338, -7.896
-25.332, -8.196
-25.326, -8.496
-25.32, -8.806
-25.314, -9.106
-25.308, -9.406
-25.302, -9.706
-25.296, -10.006
-25.29, -10.306
-25.158, -7.298
-25.152, -7.597
-25.146, -7.897
-25.14, -8.197
-25.134, -8.497
-25.128, -8.807
-25.122, -9.107
-25.116, -9.407
-25.11, -9.707
-25.103, -10.007
-25.097, -10.307
-24.97, -7.297
-24.964, -7.597
-24.958, -7.897
-24.952, -8.197
-24.945, -8.497
-24.939, -8.807
-24.933, -9.107
-24.927, -9.407
-24.921, -9.707
-24.915, -10.007
-24.909, -10.307
-24.712, -7.298
-24.706, -7.598
-24.7, -7.898
-24.694, -8.198
-24.688, -8.498
-24.682, -8.808
-24.675, -9.108
-24.669, -9.407
-24.663, -9.707
-24.657, -10.007
-24.651, -10.307
-24.523, -7.298
-24.517, -7.598
-24.511, -7.898
-24.505, -8.198
-24.499, -8.498
-24.493, -8.808
-24.487, -9.107
-24.481, -9.407
-24.475, -9.707
-24.469, -10.007
-24.463, -10.307
-24.335, -7.298
-24.329, -7.598
-24.323, -7.898
-24.317, -8.198
-24.311, -8.498
-24.304, -8.808
-24.298, -9.107
-24.292, -9.407
-24.286, -9.707
-24.28, -10.007
-24.274, -10.307
-24.146, -7.298
-24.14, -7.598
-24.134, -7.898
-24.128, -8.198
-24.122, -8.498
-24.116, -8.807
-24.11, -9.107
-24.104, -9.407
-24.098, -9.707
-24.092, -10.007
-24.086, -10.307
-23.958, -7.298
-23.952, -7.598
-23.946, -7.898
-23.94, -8.198
-23.934, -8.497
-23.927, -8.807
-23.921, -9.107
-23.915, -9.407
-23.909, -9.707
-23.903, -10.007
-23.897, -10.307
-23.769, -7.298
-23.763, -7.598
-23.757, -7.898
-23.751, -8.197
-23.745, -8.497
-23.739, -8.807
-23.733, -9.107
-23.727, -9.407
-23.721, -9.707
-23.714, -10.007
-23.708, -10.307
-23.577, -7.299
-23.571, -7.599
-23.565, -7.898
-23.559, -8.198
-23.553, -8.498
-23.547, -8.808
-23.54, -9.108
-23.534, -9.408
-23.528, -9.708
-23.382, -7.598
-23.376, -7.898
-23.37, -8.198
-23.364, -8.498
-23.358, -8.808
-23.352, -9.108
-23.346, -9.408
-23.34, -9.708
-23.119, -7.601
-23.113, -7.901
-23.107, -8.2
-23.101, -8.5
-23.094, -8.81
-23.088, -9.11
-23.082, -9.41
-23.076, -9.71
-22.93, -7.601
-22.924, -7.9
-22.918, -8.2
-22.912, -8.5
-22.906, -8.81
-22.9, -9.11
-22.894, -9.41
-22.888, -9.71
-22.742, -7.601
-22.736, -7.9
-22.73, -8.2
-22.724, -8.5
-22.717, -8.81
-22.711, -9.11
-22.705, -9.41
-22.699, -9.71
-22.559, -7.301
-22.553, -7.6
-22.547, -7.9
-22.541, -8.2
-22.535, -8.5
-22.529, -8.81
-22.523, -9.11
-22.517, -9.41
-22.511, -9.71
-22.505, -10.01
-22.371, -7.3
-22.365, -7.6
-22.359, -7.9
-22.353, -8.2
-22.346, -8.5
-22.34, -8.81
-22.334, -9.11
-22.328, -9.41
-22.322, -9.71
-22.316, -10.01
-28.305, -11.233
-28.286, -11.533
-28.267, -11.832
-28.248, -12.131
-28.23, -12.431
-28.21, -12.74
-28.192, -13.039
-28.173, -13.339
-28.154, -13.638
-28.135, -13.937
-28.117, -14.237
-28.118, -11.225
-28.099, -11.524
-28.08, -11.824
-28.062, -12.123
-28.043, -12.422
-28.024, -12.732
-28.005, -13.031
-27.986, -13.33
-27.967, -13.63
-27.949, -13.929
-27.93, -14.229
-27.911, -11.226
-27.892, -11.525
-27.874, -11.825
-27.855, -12.124
-27.836, -12.423
-27.817, -12.733
-27.798, -13.032
-27.779, -13.331
-27.761, -13.631
-27.742, -13.93
-27.723, -14.23
-27.724, -11.218
-27.706, -11.517
-27.687, -11.816
-27.668, -12.116
-27.649, -12.415
-27.63, -12.724
-27.611, -13.024
-27.592, -13.323
-27.574, -13.623
-27.555, -13.922
-27.536, -14.221
-27.537, -11.209
-27.519, -11.509
-27.5, -11.808
-27.481, -12.107
-27.462, -12.407
-27.443, -12.716
-27.424, -13.016
-27.406, -13.315
-27.387, -13.614
-27.368, -13.914
-27.349, -14.213
-27.351, -11.201
-27.332, -11.5
-27.313, -11.8
-27.294, -12.099
-27.276, -12.399
-27.256, -12.708
-27.238, -13.007
-27.219, -13.307
-27.2, -13.606
-27.181, -13.905
-27.163, -14.205
-27.164, -11.193
-27.145, -11.492
-27.126, -11.792
-27.108, -12.091
-27.089, -12.39
-27.069, -12.7
-27.051, -12.999
-27.032, -13.298
-27.013, -13.598
-26.994, -13.897
-26.976, -14.196
-26.977, -11.185
-26.958, -11.484
-26.939, -11.783
-26.921, -12.083
-26.902, -12.382
-26.883, -12.691
-26.864, -12.991
-26.845, -13.29
-26.826, -13.59
-26.808, -13.889
-26.789, -14.188
-26.786, -11.177
-26.767, -11.477
-26.749, -11.776
-26.73, -12.075
-26.711, -12.375
-26.692, -12.684
-26.673, -12.983
-26.654, -13.283
-26.635, -13.582
-26.617, -13.881
-26.598, -14.181
-26.599, -11.169
-26.58, -11.468
-26.562, -11.768
-26.543, -12.067
-26.524, -12.366
-26.505, -12.676
-26.486, -12.975
-26.467, -13.274
-26.449, -13.574
-26.43, -13.873
-26.411, -14.173
-26.37, -11.164
-26.352, -11.463
-26.333, -11.763
-26.314, -12.062
-26.296, -12.362
-26.276, -12.671
-26.257, -12.97
-26.239, -13.27
-26.22, -13.569
-26.201, -13.868
-26.182, -14.168
-26.184, -11.156
-26.165, -11.455
-26.146, -11.755
-26.127, -12.054
-26.109, -12.353
-26.089, -12.663
-26.071, -12.962
-26.052, -13.261
-26.033, -13.561
-26.014, -13.86
-25.996, -14.16
-25.997, -11.148
-25.978, -11.447
-25.959, -11.746
-25.941, -12.046
-25.922, -12.345
-25.903, -12.654
-25.884, -12.954
-25.865, -13.253
-25.846, -13.553
-25.828, -13.852
-25.809, -14.151
-25.81, -11.139
-25.791, -11.439
-25.773, -11.738
-25.754, -12.037
-25.735, -12.337
-25.716, -12.646
-25.697, -12.946
-25.678, -13.245
-25.659, -13.544
-25.641, -13.844
-25.622, -14.143
-25.623, -11.131
-25.604, -11.43
-25.586, -11.73
-25.567, -12.029
-25.548, -12.329
-25.529, -12.638
-25.51, -12.937
-25.491, -13.237
-25.473, -13.536
-25.454, -13.835
-25.435, -14.135
-25.436, -11.123
-25.418, -11.422
-25.399, -11.722
-25.38, -12.021
-25.361, -12.32
-25.342, -12.63
-25.323, -12.929
-25.305, -13.228
-25.286, -13.528
-25.267, -13.827
-25.248, -14.127
-25.245, -11.115
-25.227, -11.415
-25.208, -11.714
-25.189, -12.014
-25.17, -12.313
-25.151, -12.622
-25.132, -12.922
-25.114, -13.221
-25.095, -13.52
-25.076, -13.82
-25.057, -14.119
-25.059, -11.107
-25.04, -11.407
-25.021, -11.706
-25.002, -12.005
-24.984, -12.305
-24.964, -12.614
-24.946, -12.913
-24.927, -13.213
-24.908, -13.512
-24.889, -13.812
-24.871, -14.111
-24.803, -11.097
-24.784, -11.396
-24.765, -11.696
-24.747, -11.995
-24.728, -12.294
-24.709, -12.604
-24.69, -12.903
-24.671, -13.202
-24.652, -13.502
-24.634, -13.801
-24.615, -14.1
-24.616, -11.089
-24.597, -11.388
-24.579, -11.687
-24.56, -11.987
-24.541, -12.286
-24.522, -12.595
-24.503, -12.895
-24.484, -13.194
-24.465, -13.493
-24.447, -13.793
-24.428, -14.092
-24.429, -11.08
-24.41, -11.38
-24.392, -11.679
-24.373, -11.978
-24.354, -12.278
-24.335, -12.587
-24.316, -12.886
-24.297, -13.186
-24.279, -13.485
-24.26, -13.785
-24.241, -14.084
-24.242, -11.072
-24.224, -11.371
-24.205, -11.671
-24.186, -11.97
-24.167, -12.27
-24.148, -12.579
-24.129, -12.878
-24.111, -13.178
-24.092, -13.477
-24.073, -13.776
-24.054, -14.076
-24.056, -11.064
-24.037, -11.363
-24.018, -11.663
-23.999, -11.962
-23.981, -12.261
-23.961, -12.571
-23.943, -12.87
-23.924, -13.169
-23.905, -13.469
-23.886, -13.768
-23.867, -14.068
-23.869, -11.056
